5208,105,1,0,0,1,0,0.00, 
5209,105,0,0,0,1,0,0.00, 
5210,104,0,0,0,1,0,0.00, 
5211,104,0,0,0,1,0,0.00, 
5212,104,0,0,0,1,0,0.00, 
5213,105,0,0,0,1,0,0.00, 
5214,105,0,0,0,1,0,0.00, 
5215,105,0,0,0,1,0,0.00, 
5216,106,0,0,0,1,0,0.00, 
5217,107,0,0,0,1,0,0.00, 
5218,108,0,0,0,1,0,0.00, 
5219,108,0,0,0,1,0,0.00, 
5220,108,2,0,0,1,0,0.00, 
5221,107,0,0,0,1,0,0.00, 
5222,106,0,0,0,1,0,0.00, 
5223,106,0,0,0,1,0,0.00, 
5224,106,0,0,0,1,0,0.00, 
5225,105,0,0,0,1,0,0.00, 
5226,105,0,0,0,1,0,0.00, 
5227,105,0,0,0,1,0,0.00, 
5228,105,0,0,0,1,0,0.00, 
5229,105,0,0,0,1,0,0.00, 
5230,105,0,0,0,1,0,0.00, 
5231,105,0,0,0,1,0,0.00, 
5232,105,1,0,0,1,0,0.00, 
5233,105,0,0,0,1,0,0.00, 
5234,105,0,0,0,1,0,0.00, 
5235,105,0,0,0,1,0,0.00, 
5236,104,0,0,0,1,0,0.00, 
5237,104,0,0,0,1,0,0.00, 
5238,103,0,0,0,1,0,0.00, 
5239,102,0,0,0,1,0,0.00, 
5240,102,0,0,0,1,0,0.00, 
5241,101,0,0,0,1,0,0.00, 
5242,101,0,0,0,1,0,0.00, 
5243,101,0,0,0,1,0,0.00, 
5244,100,2,0,0,1,0,0.00, 
5245,99,0,0,0,1,0,0.00, 
5246,99,0,0,0,1,0,0.00, 
5247,100,0,0,0,1,0,0.00, 
5248,100,0,0,0,1,0,0.00, 
5249,100,0,0,0,1,0,0.00, 
5250,100,0,0,0,1,0,0.00, 
5251,100,0,0,0,1,0,0.00, 
5252,100,0,0,0,1,0,0.00, 
5253,99,0,0,0,1,0,0.00, 
5254,99,0,0,0,1,0,0.00, 
5255,98,0,0,0,1,0,0.00, 
5256,96,1,0,0,1,0,0.00, 
5257,96,0,0,0,1,0,0.00, 
5258,96,0,0,0,1,0,0.00, 
5259,96,0,0,0,1,0,0.00, 
5260,96,0,0,0,1,0,0.00, 
5261,96,0,0,0,1,0,0.00, 
5262,96,0,0,0,1,0,0.00, 
5263,96,0,0,0,1,0,0.00, 
5264,97,0,0,0,1,0,0.00, 
5265,97,0,0,0,1,0,0.00, 
5266,96,0,0,0,1,0,0.00, 
5267,96,0,0,0,1,0,0.00, 
5268,96,1,0,0,1,0,0.00, 
5269,96,0,0,0,1,0,0.00, 
5270,96,0,0,0,1,0,0.00, 
5271,96,0,0,0,1,0,0.00, 
5272,95,0,0,0,1,0,0.00, 
5273,93,0,0,0,1,0,0.00, 
5274,93,0,0,0,1,0,0.00, 
5275,92,0,0,0,1,0,0.00, 
5276,91,0,0,0,1,0,0.00, 
5277,89,0,0,0,1,0,0.00, 
5278,89,0,0,0,1,0,0.00, 
5279,88,0,0,0,1,0,0.00, 
5280,88,1,0,0,1,0,0.00, 
5281,89,0,0,0,1,0,0.00, 
5282,92,0,0,0,1,0,0.00, 
5283,97,0,0,0,1,0,0.00, 
5284,97,0,0,0,1,0,0.00, 
5285,97,0,0,0,1,0,0.00, 
5286,97,0,0,0,1,0,0.00, 
5287,101,0,0,0,1,0,0.00, 
5288,102,0,0,0,1,0,0.00, 
5289,103,0,0,0,1,0,0.00, 
5290,103,0,0,0,1,0,0.00, 
5291,104,0,0,0,1,0,0.00, 
5292,105,1,0,0,1,0,0.00, 
5293,105,0,0,0,1,0,0.00, 
5294,107,0,0,0,1,0,0.00, 
5295,108,0,0,0,1,0,0.00, 
5296,109,0,0,0,1,0,0.00, 
5297,109,0,0,0,1,0,0.00, 
5298,109,0,0,0,1,0,0.00, 
5299,109,0,0,0,1,0,0.00, 
5300,109,0,0,0,1,0,0.00, 
5301,109,0,0,0,1,0,0.00, 
5302,110,0,0,0,1,0,0.00, 
5303,111,0,0,0,1,0,0.00, 
5304,112,1,0,0,1,0,0.00, 
5305,112,0,0,0,1,0,0.00, 
5306,112,0,0,0,1,0,0.00, 
5307,112,0,0,0,1,0,0.00, 
5308,110,0,0,0,1,0,0.00, 
5309,108,0,0,0,1,0,0.00, 
5310,106,0,0,0,1,0,0.00, 
5311,107,0,0,0,1,0,0.00, 
5312,107,0,0,0,1,0,0.00, 
5313,107,0,0,0,1,0,0.00, 
5314,107,0,0,0,1,0,0.00, 
5315,110,0,0,0,1,0,0.00, 
5316,110,2,0,0,1,0,0.00, 
5317,110,0,0,0,1,0,0.00, 
5318,109,0,0,0,1,0,0.00, 
5319,108,0,0,0,1,0,0.00, 
5320,108,0,0,0,1,0,0.00, 
5321,107,0,0,0,1,0,0.00, 
5322,107,0,0,0,1,0,0.00, 
5323,108,0,0,0,1,0,0.00, 
5324,109,0,0,0,1,0,0.00, 
5325,108,0,0,0,1,0,0.00, 
5326,108,0,0,0,1,0,0.00, 
5327,108,0,0,0,1,0,0.00, 
5328,106,1,0,0,1,0,0.00, 
5329,106,0,0,0,1,0,0.00, 
5330,106,0,0,0,1,0,0.00, 
5331,106,0,0,0,1,0,0.00, 
5332,106,0,0,0,1,0,0.00, 
5333,106,0,0,0,1,0,0.00, 
5334,105,0,0,0,1,0,0.00, 
5335,105,0,0,0,1,0,0.00, 
5336,105,0,0,0,1,0,0.00, 
5337,105,0,0,0,1,0,0.00, 
5338,105,0,0,0,1,0,0.00, 
5339,106,0,0,0,1,0,0.00, 
5340,108,2,0,0,1,0,0.00, 
5341,108,0,0,0,1,0,0.00, 
5342,107,0,0,0,1,0,0.00, 
5343,106,0,0,0,1,0,0.00, 
5344,106,0,0,0,1,0,0.00, 
5345,105,0,0,0,1,0,0.00, 
5346,106,0,0,0,1,0,0.00, 
5347,106,0,0,0,1,0,0.00, 
5348,106,0,0,0,1,0,0.00, 
5349,106,0,0,0,1,0,0.00, 
5350,105,0,0,0,1,0,0.00, 
5351,105,0,0,0,1,0,0.00, 
5352,105,1,0,0,1,0,0.00, 
5353,105,0,0,0,1,0,0.00, 
5354,106,0,0,0,1,0,0.00, 
5355,106,0,0,0,1,0,0.00, 
5356,106,0,0,0,1,0,0.00, 
5357,106,0,0,0,1,0,0.00, 
5358,106,0,0,0,1,0,0.00, 
5359,106,0,0,0,1,0,0.00, 
5360,106,0,0,0,1,0,0.00, 
5361,106,0,0,0,1,0,0.00, 
5362,106,0,0,0,1,0,0.00, 
5363,106,0,0,0,1,0,0.00, 
5364,109,2,0,0,1,0,0.00, 
5365,109,0,0,0,1,0,0.00, 
5366,111,0,0,0,1,0,0.00, 
5367,111,0,0,0,1,0,0.00, 
5368,111,0,0,0,1,0,0.00, 
5369,113,0,0,0,1,0,0.00, 
5370,113,0,0,0,1,0,0.00, 
5371,114,0,0,0,1,0,0.00, 
5372,113,0,0,0,1,0,0.00, 
5373,113,0,0,0,1,0,0.00, 
5374,113,0,0,0,1,0,0.00, 
5375,113,0,0,0,1,0,0.00, 
5376,113,1,0,0,1,0,0.00, 
5377,113,0,0,0,1,0,0.00, 
5378,113,0,0,0,1,0,0.00, 
5379,111,0,0,0,1,0,0.00, 
5380,110,0,0,0,1,0,0.00, 
5381,108,0,0,0,1,0,0.00, 
5382,108,0,0,0,1,0,0.00, 
5383,107,0,0,0,1,0,0.00, 
5384,108,0,0,0,1,0,0.00, 
5385,109,0,0,0,1,0,0.00, 
5386,110,0,0,0,1,0,0.00, 
5387,109,0,0,0,1,0,0.00, 
5388,110,2,0,0,1,0,0.00, 
5389,110,0,0,0,1,0,0.00, 
5390,110,0,0,0,1,0,0.00, 
5391,110,0,0,0,1,0,0.00, 
5392,110,0,0,0,1,0,0.00, 
5393,110,0,0,0,1,0,0.00, 
5394,109,0,0,0,1,0,0.00, 
5395,109,0,0,0,1,0,0.00, 
5396,109,0,0,0,1,0,0.00, 
5397,109,0,0,0,1,0,0.00, 
5398,109,0,0,0,1,0,0.00, 
5399,108,0,0,0,1,0,0.00, 
5400,108,1,0,0,1,0,0.00, 
5401,107,0,0,0,1,0,0.00, 
5402,107,0,0,0,1,0,0.00, 
5403,108,0,0,0,1,0,0.00, 
5404,109,0,0,0,1,0,0.00, 
5405,109,0,0,0,1,0,0.00, 
5406,108,0,0,0,1,0,0.00, 
5407,108,0,0,0,1,0,0.00, 
5408,108,0,0,0,1,0,0.00, 
5409,108,0,0,0,1,0,0.00, 
5410,106,0,0,0,1,0,0.00, 
5411,106,0,0,0,1,0,0.00, 
5412,106,2,0,0,1,0,0.00, 
5413,105,0,0,0,1,0,0.00, 
5414,104,0,0,0,1,0,0.00, 
5415,105,0,0,0,1,0,0.00, 
5416,104,0,0,0,1,0,0.00, 
5417,104,0,0,0,1,0,0.00, 
5418,105,0,0,0,1,0,0.00, 
5419,105,0,0,0,1,0,0.00, 
5420,106,0,0,0,1,0,0.00, 
5421,106,0,0,0,1,0,0.00, 
5422,106,0,0,0,1,0,0.00, 
5423,107,0,0,0,1,0,0.00, 
5424,111,1,0,0,1,0,0.00, 
5425,115,0,0,0,1,0,0.00, 
5426,117,0,0,0,1,0,0.00, 
5427,117,0,0,0,1,0,0.00, 
5428,117,0,0,0,1,0,0.00, 
5429,117,0,0,0,1,0,0.00, 
5430,117,0,0,0,1,0,0.00, 
5431,118,0,0,0,1,0,0.00, 
5432,118,0,0,0,1,0,0.00, 
5433,118,0,0,0,1,0,0.00, 
5434,118,0,0,0,1,0,0.00, 
5435,118,0,0,0,1,0,0.00, 
5436,119,2,0,0,1,0,0.00, 
5437,120,0,0,0,1,0,0.00, 
5438,120,0,0,0,1,0,0.00, 
5439,122,0,0,0,1,0,0.00, 
5440,122,0,0,0,1,0,0.00, 
5441,121,0,0,0,1,0,0.00, 
5442,120,0,0,0,1,0,0.00, 
5443,118,0,0,0,1,0,0.00, 
5444,118,0,0,0,1,0,0.00, 
5445,117,0,0,0,1,0,0.00, 
5446,117,0,0,0,1,0,0.00, 
5447,118,0,0,0,1,0,0.00, 
5448,118,2,0,0,1,0,0.00, 
5449,118,0,0,0,1,0,0.00, 
5450,118,0,0,0,1,0,0.00, 
5451,118,0,0,0,1,0,0.00, 
5452,118,0,0,0,1,0,0.00, 
5453,117,0,0,0,1,0,0.00, 
5454,117,0,0,0,1,0,0.00, 
5455,116,0,0,0,1,0,0.00, 
5456,116,0,0,0,1,0,0.00, 
5457,116,0,0,0,1,0,0.00, 
5458,116,0,0,0,1,0,0.00, 
5459,115,0,0,0,1,0,0.00, 
5460,115,1,0,0,1,0,0.00, 
5461,116,0,0,0,1,0,0.00, 
5462,116,0,0,0,1,0,0.00, 
5463,115,0,0,0,1,0,0.00, 
5464,115,0,0,0,1,0,0.00, 
5465,115,0,0,0,1,0,0.00, 
5466,116,0,0,0,1,0,0.00, 
5467,117,0,0,0,1,0,0.00, 
5468,119,0,0,0,1,0,0.00, 
5469,122,0,0,0,1,0,0.00, 
5470,123,0,0,0,1,0,0.00, 
5471,123,0,0,0,1,0,0.00, 
5472,124,2,0,0,1,0,0.00, 
5473,124,0,0,0,1,0,0.00, 
5474,124,0,0,0,1,0,0.00, 
5475,124,0,0,0,1,0,0.00, 
5476,123,0,0,0,1,0,0.00, 
5477,122,0,0,0,1,0,0.00, 
5478,119,0,0,0,1,0,0.00, 
5479,118,0,0,0,1,0,0.00, 
5480,118,0,0,0,1,0,0.00, 
5481,117,0,0,0,1,0,0.00, 
5482,117,0,0,0,1,0,0.00, 
5483,117,0,0,0,1,0,0.00, 
5484,117,2,0,0,1,0,0.00, 
5485,117,0,0,0,1,0,0.00, 
5486,117,0,0,0,1,0,0.00, 
5487,117,0,0,0,1,0,0.00, 
5488,117,0,0,0,1,0,0.00, 
5489,117,0,0,0,1,0,0.00, 
5490,117,0,0,0,1,0,0.00, 
5491,117,0,0,0,1,0,0.00, 
5492,116,0,0,0,1,0,0.00, 
5493,116,0,0,0,1,0,0.00, 
5494,116,0,0,0,1,0,0.00, 
5495,116,0,0,0,1,0,0.00, 
5496,117,2,0,0,1,0,0.00, 
5497,117,0,0,0,1,0,0.00, 
5498,118,0,0,0,1,0,0.00, 
5499,119,0,0,0,1,0,0.00, 
5500,121,0,0,0,1,0,0.00, 
5501,121,0,0,0,1,0,0.00, 
5502,122,0,0,0,1,0,0.00, 
5503,122,0,0,0,1,0,0.00, 
5504,123,0,0,0,1,0,0.00, 
5505,123,0,0,0,1,0,0.00, 
5506,123,0,0,0,1,0,0.00, 
5507,124,0,0,0,1,0,0.00, 
5508,124,2,0,0,1,0,0.00, 
5509,124,0,0,0,1,0,0.00, 
5510,124,0,0,0,1,0,0.00, 
5511,124,0,0,0,1,0,0.00, 
5512,124,0,0,0,1,0,0.00, 
5513,125,0,0,0,1,0,0.00, 
5514,125,0,0,0,1,0,0.00, 
5515,124,0,0,0,1,0,0.00, 
5516,124,0,0,0,1,0,0.00, 
5517,124,0,0,0,1,0,0.00, 
5518,124,0,0,0,1,0,0.00, 
5519,124,0,0,0,1,0,0.00, 
5520,123,1,0,0,1,0,0.00, 
5521,123,0,0,0,1,0,0.00, 
5522,122,0,0,0,1,0,0.00, 
5523,122,0,0,0,1,0,0.00, 
5524,122,0,0,0,1,0,0.00, 
5525,124,0,0,0,1,0,0.00, 
5526,125,0,0,0,1,0,0.00, 
5527,126,0,0,0,1,0,0.00, 
5528,126,0,0,0,1,0,0.00, 
5529,126,0,0,0,1,0,0.00, 
5530,127,0,0,0,1,0,0.00, 
5531,128,0,0,0,1,0,0.00, 
5532,129,2,0,0,1,0,0.00, 
5533,128,0,0,0,1,0,0.00, 
5534,128,0,0,0,1,0,0.00, 
5535,127,0,0,0,1,0,0.00, 
5536,127,0,0,0,1,0,0.00, 
5537,127,0,0,0,1,0,0.00, 
5538,126,0,0,0,1,0,0.00, 
5539,126,0,0,0,1,0,0.00, 
5540,126,0,0,0,1,0,0.00, 
5541,126,0,0,0,1,0,0.00, 
5542,126,0,0,0,1,0,0.00, 
5543,126,0,0,0,1,0,0.00, 
5544,126,2,0,0,1,0,0.00, 
5545,126,0,0,0,1,0,0.00, 
5546,126,0,0,0,1,0,0.00, 
5547,126,0,0,0,1,0,0.00, 
5548,127,0,0,0,1,0,0.00, 
5549,127,0,0,0,1,0,0.00, 
5550,128,0,0,0,1,0,0.00, 
5551,128,0,0,0,1,0,0.00, 
5552,129,0,0,0,1,0,0.00, 
5553,129,0,0,0,1,0,0.00, 
5554,129,0,0,0,1,0,0.00, 
5555,131,0,0,0,1,0,0.00, 
5556,132,3,0,0,1,0,0.00, 
5557,132,0,0,0,1,0,0.00, 
5558,132,0,0,0,1,0,0.00, 
5559,134,0,0,0,1,0,0.00, 
5560,134,0,0,0,1,0,0.00, 
5561,136,0,0,0,1,0,0.00, 
5562,135,0,0,0,1,0,0.00, 
5563,135,0,0,0,1,0,0.00, 
5564,135,0,0,0,1,0,0.00, 
5565,135,0,0,0,1,0,0.00, 
5566,135,0,0,0,1,0,0.00, 
5567,135,0,0,0,1,0,0.00, 
5568,134,2,0,0,1,0,0.00, 
5569,133,0,0,0,1,0,0.00, 
5570,133,0,0,0,1,0,0.00, 
5571,133,0,0,0,1,0,0.00, 
5572,132,0,0,0,1,0,0.00, 
5573,133,0,0,0,1,0,0.00, 
5574,132,0,0,0,1,0,0.00, 
5575,132,0,0,0,1,0,0.00, 
5576,132,0,0,0,1,0,0.00, 
5577,133,0,0,0,1,0,0.00, 
5578,133,0,0,0,1,0,0.00, 
5579,133,0,0,0,1,0,0.00, 
5580,132,2,0,0,1,0,0.00, 
5581,132,0,0,0,1,0,0.00, 
5582,132,0,0,0,1,0,0.00, 
5583,132,0,0,0,1,0,0.00, 
5584,132,0,0,0,1,0,0.00, 
5585,132,0,0,0,1,0,0.00, 
5586,132,0,0,0,1,0,0.00, 
5587,133,0,0,0,1,0,0.00, 
5588,133,0,0,0,1,0,0.00, 
5589,133,0,0,0,1,0,0.00, 
5590,133,0,0,0,1,0,0.00, 
5591,133,0,0,0,1,0,0.00, 
5592,133,2,0,0,1,0,0.00, 
5593,133,0,0,0,1,0,0.00, 
5594,133,0,0,0,1,0,0.00, 
5595,133,0,0,0,1,0,0.00, 
5596,133,0,0,0,1,0,0.00, 
5597,133,0,0,0,1,0,0.00, 
5598,133,0,0,0,1,0,0.00, 
5599,134,0,0,0,1,0,0.00, 
5600,134,0,0,0,1,0,0.00, 
5601,134,0,0,0,1,0,0.00, 
5602,134,0,0,0,1,0,0.00, 
5603,135,0,0,0,1,0,0.00, 
5604,136,2,0,0,1,0,0.00, 
5605,136,0,0,0,1,0,0.00, 
5606,134,0,0,0,1,0,0.00, 
5607,134,0,0,0,1,0,0.00, 
5608,134,0,0,0,1,0,0.00, 
5609,132,0,0,0,1,0,0.00, 
5610,132,0,0,0,1,0,0.00, 
5611,132,0,0,0,1,0,0.00, 
5612,131,0,0,0,1,0,0.00, 
5613,131,0,0,0,1,0,0.00, 
5614,131,0,0,0,1,0,0.00, 
5615,130,0,0,0,1,0,0.00, 
5616,131,3,0,0,1,0,0.00, 
5617,131,0,0,0,1,0,0.00, 
5618,131,0,0,0,1,0,0.00, 
5619,131,0,0,0,1,0,0.00, 
5620,131,0,0,0,1,0,0.00, 
5621,131,0,0,0,1,0,0.00, 
5622,131,0,0,0,1,0,0.00, 
5623,130,0,0,0,1,0,0.00, 
5624,130,0,0,0,1,0,0.00, 
5625,130,0,0,0,1,0,0.00, 
5626,129,0,0,0,1,0,0.00, 
5627,126,0,0,0,1,0,0.00, 
5628,125,2,0,0,1,0,0.00, 
5629,125,0,0,0,1,0,0.00, 
5630,125,0,0,0,1,0,0.00, 
5631,125,0,0,0,1,0,0.00, 
5632,126,0,0,0,1,0,0.00, 
5633,126,0,0,0,1,0,0.00, 
5634,126,0,0,0,1,0,0.00, 
5635,125,0,0,0,1,0,0.00, 
5636,124,0,0,0,1,0,0.00, 
5637,125,0,0,0,1,0,0.00, 
5638,125,0,0,0,1,0,0.00, 
5639,126,0,0,0,1,0,0.00, 
5640,126,2,0,0,1,0,0.00, 
5641,125,0,0,0,1,0,0.00, 
5642,124,0,0,0,1,0,0.00, 
5643,124,0,0,0,1,0,0.00, 
5644,124,0,0,0,1,0,0.00, 
5645,124,0,0,0,1,0,0.00, 
5646,125,0,0,0,1,0,0.00, 
5647,126,0,0,0,1,0,0.00, 
5648,126,0,0,0,1,0,0.00, 
5649,125,0,0,0,1,0,0.00, 
5650,124,0,0,0,1,0,0.00, 
5651,124,0,0,0,1,0,0.00, 
5652,125,2,0,0,1,0,0.00, 
5653,126,0,0,0,1,0,0.00, 
5654,127,0,0,0,1,0,0.00, 
5655,127,0,0,0,1,0,0.00, 
5656,127,0,0,0,1,0,0.00, 
5657,127,0,0,0,1,0,0.00, 
5658,127,0,0,0,1,0,0.00, 
5659,127,0,0,0,1,0,0.00, 
5660,127,0,0,0,1,0,0.00, 
5661,126,0,0,0,1,0,0.00, 
5662,125,0,0,0,1,0,0.00, 
5663,125,0,0,0,1,0,0.00, 
5664,125,2,0,0,1,0,0.00, 
5665,125,0,0,0,1,0,0.00, 
5666,125,0,0,0,1,0,0.00, 
5667,121,0,0,0,1,0,0.00, 
5668,120,0,0,0,1,0,0.00, 
5669,119,0,0,0,1,0,0.00, 
5670,117,0,0,0,1,0,0.00, 
5671,117,0,0,0,1,0,0.00, 
5672,117,0,0,0,1,0,0.00, 
5673,117,0,0,0,1,0,0.00, 
5674,118,0,0,0,1,0,0.00, 
5675,118,0,0,0,1,0,0.00, 
5676,118,1,0,0,1,0,0.00, 
5677,118,0,0,0,1,0,0.00, 
5678,118,0,0,0,1,0,0.00, 
5679,119,0,0,0,1,0,0.00, 
5680,120,0,0,0,1,0,0.00, 
5681,120,0,0,0,1,0,0.00, 
5682,120,0,0,0,1,0,0.00, 
5683,120,0,0,0,1,0,0.00, 
5684,121,0,0,0,1,0,0.00, 
5685,121,0,0,0,1,0,0.00, 
5686,120,0,0,0,1,0,0.00, 
5687,120,0,0,0,1,0,0.00, 
5688,120,2,0,0,1,0,0.00, 
5689,120,0,0,0,1,0,0.00, 
5690,119,0,0,0,1,0,0.00, 
5691,118,0,0,0,1,0,0.00, 
5692,118,0,0,0,1,0,0.00, 
5693,118,0,0,0,1,0,0.00, 
5694,118,0,0,0,1,0,0.00, 
5695,120,0,0,0,1,0,0.00, 
5696,122,0,0,0,1,0,0.00, 
5697,123,0,0,0,1,0,0.00, 
5698,126,0,0,0,1,0,0.00, 
5699,126,0,0,0,1,0,0.00, 
5700,126,2,0,0,1,0,0.00, 
5701,128,0,0,0,1,0,0.00, 
5702,128,0,0,0,1,0,0.00, 
5703,130,0,0,0,1,0,0.00, 
5704,129,0,0,0,1,0,0.00, 
5705,129,0,0,0,1,0,0.00, 
5706,129,0,0,0,1,0,0.00, 
5707,129,0,0,0,1,0,0.00, 
5708,130,0,0,0,1,0,0.00, 
5709,128,0,0,0,1,0,0.00, 
5710,126,0,0,0,1,0,0.00, 
5711,123,0,0,0,1,0,0.00, 
5712,121,2,0,0,1,0,0.00, 
5713,121,0,0,0,1,0,0.00, 
5714,121,0,0,0,1,0,0.00, 
5715,122,0,0,0,1,0,0.00, 
5716,122,0,0,0,1,0,0.00, 
5717,122,0,0,0,1,0,0.00, 
5718,122,0,0,0,1,0,0.00, 
5719,122,0,0,0,1,0,0.00, 
5720,123,0,0,0,1,0,0.00, 
5721,123,0,0,0,1,0,0.00, 
5722,124,0,0,0,1,0,0.00, 
5723,125,0,0,0,1,0,0.00, 
5724,125,2,0,0,1,0,0.00, 
5725,125,0,0,0,1,0,0.00, 
5726,123,0,0,0,1,0,0.00, 
5727,122,0,0,0,1,0,0.00, 
5728,123,0,0,0,1,0,0.00, 
5729,123,0,0,0,1,0,0.00, 
5730,123,0,0,0,1,0,0.00, 
5731,124,0,0,0,1,0,0.00, 
5732,124,0,0,0,1,0,0.00, 
5733,125,0,0,0,1,0,0.00, 
5734,125,0,0,0,1,0,0.00, 
5735,125,0,0,0,1,0,0.00, 
5736,127,2,0,0,1,0,0.00, 
5737,128,0,0,0,1,0,0.00, 
5738,128,0,0,0,1,0,0.00, 
5739,128,0,0,0,1,0,0.00, 
5740,129,0,0,0,1,0,0.00, 
5741,130,0,0,0,1,0,0.00, 
5742,132,0,0,0,1,0,0.00, 
5743,134,0,0,0,1,0,0.00, 
5744,135,0,0,0,1,0,0.00, 
5745,138,0,0,0,1,0,0.00, 
5746,138,0,0,0,1,0,0.00, 
5747,139,0,0,0,1,0,0.00, 
5748,140,2,0,0,1,0,0.00, 
5749,140,0,0,0,1,0,0.00, 
5750,141,0,0,0,1,0,0.00, 
5751,141,0,0,0,1,0,0.00, 
5752,141,0,0,0,1,0,0.00, 
5753,141,0,0,0,1,0,0.00, 
5754,141,0,0,0,1,0,0.00, 
5755,141,0,0,0,1,0,0.00, 
5756,140,0,0,0,1,0,0.00, 
5757,140,0,0,0,1,0,0.00, 
5758,139,0,0,0,1,0,0.00, 
5759,139,0,0,0,1,0,0.00, 
5760,138,3,0,0,1,0,0.00, 
5761,139,0,0,0,1,0,0.00, 
5762,139,0,0,0,1,0,0.00, 
5763,139,0,0,0,1,0,0.00, 
5764,139,0,0,0,1,0,0.00, 
5765,140,0,0,0,1,0,0.00, 
5766,140,0,0,0,1,0,0.00, 
5767,140,0,0,0,1,0,0.00, 
5768,139,0,0,0,1,0,0.00, 
5769,140,0,0,0,1,0,0.00, 
5770,139,0,0,0,1,0,0.00, 
5771,139,0,0,0,1,0,0.00, 
5772,139,2,0,0,1,0,0.00, 
5773,139,0,0,0,1,0,0.00, 
5774,139,0,0,0,1,0,0.00, 
5775,139,0,0,0,1,0,0.00, 
5776,139,0,0,0,1,0,0.00, 
5777,139,0,0,0,1,0,0.00, 
5778,139,0,0,0,1,0,0.00, 
5779,140,0,0,0,1,0,0.00, 
5780,141,0,0,0,1,0,0.00, 
5781,140,0,0,0,1,0,0.00, 
5782,140,0,0,0,1,0,0.00, 
5783,139,0,0,0,1,0,0.00, 
5784,138,3,0,0,1,0,0.00, 
5785,138,0,0,0,1,0,0.00, 
5786,139,0,0,0,1,0,0.00, 
5787,139,0,0,0,1,0,0.00, 
5788,139,0,0,0,1,0,0.00, 
5789,139,0,0,0,1,0,0.00, 
5790,137,0,0,0,1,0,0.00, 
5791,136,0,0,0,1,0,0.00, 
5792,135,0,0,0,1,0,0.00, 
5793,135,0,0,0,1,0,0.00, 
5794,135,0,0,0,1,0,0.00, 
5795,136,0,0,0,1,0,0.00, 
5796,136,2,0,0,1,0,0.00, 
5797,136,0,0,0,1,0,0.00, 
5798,136,0,0,0,1,0,0.00, 
5799,136,0,0,0,1,0,0.00, 
5800,136,0,0,0,1,0,0.00, 
5801,137,0,0,0,1,0,0.00, 
5802,138,0,0,0,1,0,0.00, 
5803,139,0,0,0,1,0,0.00, 
5804,140,0,0,0,1,0,0.00, 
5805,141,0,0,0,1,0,0.00, 
5806,142,0,0,0,1,0,0.00, 
5807,143,0,0,0,1,0,0.00, 
5808,143,2,0,0,1,0,0.00, 
5809,143,0,0,0,1,0,0.00, 
5810,143,0,0,0,1,0,0.00, 
5811,144,0,0,0,1,0,0.00, 
5812,145,0,0,0,1,0,0.00, 
5813,147,0,0,0,1,0,0.00, 
5814,148,0,0,0,1,0,0.00, 
5815,149,0,0,0,1,0,0.00, 
5816,149,0,0,0,1,0,0.00, 
5817,149,0,0,0,1,0,0.00, 
5818,149,0,0,0,1,0,0.00, 
5819,149,0,0,0,1,0,0.00, 
5820,149,3,0,0,1,0,0.00, 
5821,149,0,0,0,1,0,0.00, 
5822,148,0,0,0,1,0,0.00, 
5823,149,0,0,0,1,0,0.00, 
5824,149,0,0,0,1,0,0.00, 
5825,149,0,0,0,1,0,0.00, 
5826,149,0,0,0,1,0,0.00, 
5827,149,0,0,0,1,0,0.00, 
5828,149,0,0,0,1,0,0.00, 
5829,147,0,0,0,1,0,0.00, 
5830,147,0,0,0,1,0,0.00, 
5831,145,0,0,0,1,0,0.00, 
5832,145,3,0,0,1,0,0.00, 
5833,143,0,0,0,1,0,0.00, 
5834,142,0,0,0,1,0,0.00, 
5835,140,0,0,0,1,0,0.00, 
5836,139,0,0,0,1,0,0.00, 
5837,138,0,0,0,1,0,0.00, 
5838,137,0,0,0,1,0,0.00, 
5839,137,0,0,0,1,0,0.00, 
5840,136,0,0,0,1,0,0.00, 
5841,133,0,0,0,1,0,0.00, 
5842,132,0,0,0,1,0,0.00, 
5843,132,0,0,0,1,0,0.00, 
5844,132,2,0,0,1,0,0.00, 
5845,132,0,0,0,1,0,0.00, 
5846,131,0,0,0,1,0,0.00, 
5847,131,0,0,0,1,0,0.00, 
5848,131,0,0,0,1,0,0.00, 
5849,131,0,0,0,1,0,0.00, 
5850,131,0,0,0,1,0,0.00, 
5851,131,0,0,0,1,0,0.00, 
5852,131,0,0,0,1,0,0.00, 
5853,130,0,0,0,1,0,0.00, 
5854,130,0,0,0,1,0,0.00, 
5855,129,0,0,0,1,0,0.00, 
5856,129,2,0,0,1,0,0.00, 
5857,129,0,0,0,1,0,0.00, 
5858,129,0,0,0,1,0,0.00, 
5859,129,0,0,0,1,0,0.00, 
5860,129,0,0,0,1,0,0.00, 
5861,129,0,0,0,1,0,0.00, 
5862,129,0,0,0,1,0,0.00, 
5863,129,0,0,0,1,0,0.00, 
5864,129,0,0,0,1,0,0.00, 
5865,129,0,0,0,1,0,0.00, 
5866,129,0,0,0,1,0,0.00, 
5867,130,0,0,0,1,0,0.00, 
5868,131,2,0,0,1,0,0.00, 
5869,131,0,0,0,1,0,0.00, 
5870,131,0,0,0,1,0,0.00, 
5871,131,0,0,0,1,0,0.00, 
5872,133,0,0,0,1,0,0.00, 
5873,136,0,0,0,1,0,0.00, 
